step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,Type_CASH_IN,Type_CASH_OUT,Type_DEBIT,Type_PAYMENT,Type_TRANSFER
0.8127192357716447,-0.29228621778921815,-0.2970118847937101,-0.21090125716196617,-0.09981393702719685,-0.1298224079334473,1,0,1,0,0,0
0.1758344640260239,-0.4298674659916227,-0.37432868248730294,-0.21090125716196617,-0.12635970459876322,-0.22261158085620644,1,0,1,0,0,0
-1.4448560526925065,0.2172811246037744,-0.010649348926179126,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.060599154395178,0.4913742967128483,0.14338331623743011,-0.21090125716196617,-0.21973458927063408,0.15304084207388377,1,0,1,0,0,0
0.7609399860362284,0.9682162644861438,0.4113551106196406,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.48693993258730484,-0.4435837073597109,-0.3820368249327967,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.5797126119622713,0.04036056456701963,-0.11007373507562708,-0.21090125716196617,9.25402424329219,8.511747714183432,1,0,1,0,0,0
-1.0668675296239674,0.32849674890826824,0.05185070858214412,-0.21090125716196617,-0.24715139361631044,0.04682424552844367,1,0,1,0,0,0
1.27355455841685,-0.3241897642016372,-0.3149407819065511,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.4288923076230986,2.871711911972474,1.4810662072279568,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.4603898276131315,-0.2860522814256849,-0.2935085876296594,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.299444183284558,-0.40367555366535374,-0.3596095633268252,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.1589797288924686,0.22517279329763468,-0.0062144527478103055,-0.21090125716196617,0.5111121944036277,0.6822546487175191,1,0,1,0,0,0
-0.21768783396314004,-0.10343461938248832,-0.19088259014852912,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.1400189593600157,-0.06561636990461521,-0.16962979601989267,-0.21090125716196617,1.0021651547444448,0.9819105930034522,1,0,1,0,0,0
-0.22804368391022348,-0.09686679273913698,-0.1871916560241089,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.283910408363933,-0.4427861644515572,-0.38158862821640294,-0.21090125716196617,0.008676593949215057,-0.10671140150256657,1,0,1,0,0,0
-0.06235008475689119,-0.40613870859279444,-0.3609937872214415,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.10895140951876582,2.9494315704350638,1.5247424726251635,-0.21090125716196617,-0.24715139361631044,1.3562594228475024,1,0,1,0,0,0
-0.5076516324814715,1.654438445992045,0.7969927049398555,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.0979350794652172,0.34567320552917363,0.06150339482393175,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.9622185798978866,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.23034055006152188,2.389111703010925,1,0,1,0,0,0
-1.4293222777718815,-0.37786660725579574,-0.3451056602564233,-0.21090125716196617,-0.24715139361631044,-0.30607923720355534,1,0,1,0,0,0
0.05156426466102475,-0.11424245723745045,-0.1969562914984974,-0.21090125716196617,0.288478261139079,0.31095530917094566,1,0,1,0,0,0
0.1758344640260239,-0.4298674659916227,-0.37432868248730294,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.9156172551360118,1.4796334385321863,0.6987571999259923,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.7602795059297631,-0.4442466656148698,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,1,0,0,0
0.05674218963456625,-0.32302212571642475,-0.31428460186951873,-0.21090125716196617,-0.17142422991164735,-0.21006330396819733,1,0,1,0,0,0
0.486509962438522,-0.3734983596726472,-0.3426508277914282,-0.21090125716196617,-0.04031588965503587,-0.11648616694060215,1,0,1,0,0,0
0.880032260427686,-0.4239396862266403,-0.3709974367336152,-0.21090125716196617,-0.16281062706644506,-0.25267768020445097,1,0,1,0,0,0
-0.29535670856626456,1.6626169440528857,0.8015887911672256,-0.21090125716196617,-0.06092433017838529,0.8820965646377111,1,0,1,0,0,0
-1.5328807772427142,1.001757493737753,0.4302043394958453,-0.21090125716196617,-0.24290973392877102,0.4558118175638921,1,0,1,0,0,0
-1.4862794524808396,-0.366231711599849,-0.33856717564917893,-0.21090125716196617,-0.24715139361631044,-0.3002663716827492,1,0,1,0,0,0
-1.1807818790418834,0.4983006953633253,0.14727575775981153,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.9052614051889287,-0.3510308141018774,-0.3300246981533892,-0.21090125716196617,0.45238295724455596,0.34116606679869477,1,0,1,0,0,0
-0.1400189593600157,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.24715139361631044,2.3738796403558537,1,0,1,0,0,0
0.7454062111156033,-0.42455145094091296,-0.3713412313223946,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.1596402089989337,-0.4336153523424945,-0.37643488936182284,-0.21090125716196617,-0.018800845658929675,-0.12702652136004317,1,0,1,0,0,0
-1.3982547279306319,0.47027466188721917,0.13152591402210884,-0.21090125716196617,9.622669837891896,9.060559896052249,1,0,1,0,0,0
-0.25393330877793147,-0.3295616050294031,-0.3179596055903684,-0.21090125716196617,-0.22969938830468078,-0.266132750548092,1,0,1,0,0,0
-0.5076516324814715,0.16863114839999846,-0.037989269279363615,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.22761371376144005,-0.3041454320612022,-0.3036764301634616,-0.21090125716196617,-0.1335200104561262,-0.1662879282389853,1,0,1,0,0,0
0.51239958730623,-0.4058220656542147,-0.3608158427824781,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.5324508070939313,-0.24548173968109005,-0.2707090825417889,-0.21090125716196617,0.8139768534735667,0.7215340463135058,1,0,1,0,0,0
2.0347095295274693,-0.327483197230237,-0.3167915987767036,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.5900684619093544,-0.17222871358792588,-0.22954293909645226,-0.21090125716196617,1.2103052301206432,1.1172391297443,1,0,1,0,0,0
0.8023633858245612,0.35111577348927236,0.06456196516983755,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.045065379474553,4.192258569033973,2.2231763426060556,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.1072004791570524,-0.3851736910032983,-0.3492120361122714,-0.21090125716196617,-0.24715139361631044,-0.3097299012429695,1,0,1,0,0,0
0.7039828113272705,1.0535437273412043,0.45930674842980657,-0.21090125716196617,-0.20876634102091632,0.44384232301565296,1,0,1,0,0,0
1.817236680638721,0.4351252918418668,0.11177295518242998,-0.21090125716196617,-0.24715139361631044,0.10009652222786715,1,0,1,0,0,0
-1.1290026293064672,1.515041377502515,0.7186554672399252,-0.21090125716196617,2.2656200347407776,2.9164151619330583,1,0,1,0,0,0
1.7033223312208052,-0.1292708813230379,-0.20540184378022597,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.3046221082580993,-0.272165418453576,-0.285704560634399,-0.21090125716196617,-0.24715139361631044,-0.2532702723390871,1,0,1,0,0,0
1.5479845820145561,-0.3078764349158807,-0.30577314898727254,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.8334309356658112,-0.3510463453978289,-0.330033426305537,-0.21090125716196617,-0.22420521070358793,-0.27188846142476225,1,0,1,0,0,0
1.9829302797920532,0.730382331003323,0.2776991192689145,-0.21090125716196617,-0.24715139361631044,0.2476087572722552,1,0,1,0,0,0
2.19522520370726,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.0018764000684479548,2.5961197710944997,1,0,1,0,0,0
1.7551015809562212,-0.43230466301883674,-0.37569831877098686,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.1130388842370593,-0.1590596028486508,-0.22214226869887654,-0.21090125716196617,0.5511263922366871,0.5265460643783416,1,0,1,0,0,0
1.8949055552418455,-0.2646284660954687,-0.28146900507496164,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.3367801083545977,0.25234373118219783,0.009054851281728437,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.3827209530100069,-0.4230604030853882,-0.3705033043017916,-0.21090125716196617,0.02957373617459644,-0.04365135265457929,1,0,1,0,0,0
-0.28500085861918134,-0.25666251327667133,-0.27699236330455435,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.138268028998302,2.933303335097283,1.5156788573065165,-0.21090125716196617,-0.24715139361631044,1.3482016571503503,1,0,1,0,0,0
0.5538229870945629,-0.01725619356393364,-0.14245273505110284,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.6101196816970555,0.1059786933881673,-0.07319818948068521,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.7298724361949784,-0.32522128119582894,-0.31552046548843066,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.4351606828518887,-0.32932118491249296,-0.3178244962365612,-0.21090125716196617,-0.23997375954838432,-0.2753220973480782,1,0,1,0,0,0
-0.6681673066612619,0.20832938522547326,-0.015679975058453016,-0.21090125716196617,0.07308513939444765,0.2769495900696055,1,0,1,0,0,0
-0.611210131952304,-0.3151942819600881,-0.30988557351359514,-0.21090125716196617,-0.21326693873103414,-0.2440655421330319,1,0,1,0,0,0
1.3046221082580993,-0.44376347939508753,-0.3821378517680071,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.7809912058239297,-0.43393827296573145,-0.37661636168326285,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.4241443527983402,2.2825202637640754,1.1499570476405592,-0.21090125716196617,0.01660724910731712,1.2620543254169265,1,0,1,0,0,0
1.7188561061414298,-0.2568306259790383,-0.2770868379220509,-0.21090125716196617,-0.17240181107633254,-0.17787939525321728,1,0,1,0,0,0
-1.2791624535391743,-0.33956492175407954,-0.3235811886590792,-0.21090125716196617,0.7267280466847253,0.5954746221818916,1,0,1,0,0,0
1.7188561061414298,3.7854385150078773,1.994554897272473,-0.21090125716196617,7.786522072317586,9.053129190001322,1,0,1,0,0,0
2.086488779262886,-0.31266717176257036,-0.30846540855329874,-0.21090125716196617,-0.24715139361631044,-0.27350519771392007,1,0,1,0,0,0
-0.4765840826402216,-0.38102474423287985,-0.34688044454524325,-0.21090125716196617,-0.19388970844085665,-0.25939741786144915,1,0,1,0,0,0
1.8534821554535124,-0.3982112799045844,-0.35653879493052254,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.2418265284691348,-0.3591549526268881,-0.334590235848242,-0.21090125716196617,0.005047027024539326,-0.06821743124163179,1,0,1,0,0,0
-0.08823970962459937,-0.116890841875943,-0.19844460928878158,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.12448518443939077,-0.24241063769708776,-0.26898320947481275,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.3516534031687573,0.13655234814738862,-0.05601665412860838,-0.21090125716196617,-0.1955727936102803,0.05131007386941055,1,0,1,0,0,0
1.1699960589460172,-0.09992603989129936,-0.18891086700851908,-0.21090125716196617,0.047877530681711536,0.10010303100937683,1,0,1,0,0,0
-0.10895140951876582,-0.38632760112621517,-0.34986050119523754,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.4858494823320565,-0.37628543443956786,-0.34421708553895136,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.5738742068822642,-0.1002450559684563,-0.18909014508471636,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.217027353856675,-0.3944532493366365,-0.3544268872908935,-0.21090125716196617,-0.14860248552917957,-0.2250722828171618,1,0,1,0,0,0
-0.10895140951876582,-0.035523897502167,-0.1527186716389216,-0.21090125716196617,-0.16013224924702762,-0.05619592070377069,1,0,1,0,0,0
-0.5956763570316792,-0.44271764211158676,-0.38155012058570315,-0.21090125716196617,-0.22788336967958894,-0.3210207325500232,1,0,1,0,0,0
0.49686581238560507,-0.37519404049811717,-0.3436037527942809,-0.21090125716196617,-0.24715139361631044,-0.30474400639297033,1,0,1,0,0,0
-0.48693993258730484,-0.24712491277909332,-0.27163249967641884,-0.21090125716196617,0.3991207211116554,0.34481794903022966,1,0,1,0,0,0
1.7033223312208052,0.30899311765734355,0.04089021555405558,-0.21090125716196617,0.8163296573627036,1.0006849358697807,1,0,1,0,0,0
0.46579826254435513,0.7445873628909916,0.28568194825934595,-0.21090125716196617,-0.24715139361631044,0.25470567868208116,1,0,1,0,0,0
1.7809912058239297,-0.41680961037827685,-0.3669905343460393,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.1497143292006335,-0.42286156448354806,-0.3703915625916893,-0.21090125716196617,-0.19069832635761755,-0.2774076829557516,1,0,1,0,0,0
1.0509037845545597,-0.4315318181295597,-0.37526400164758894,-0.21090125716196617,-0.24715139361631044,-0.3328907070421743,1,0,1,0,0,0
-0.9529531802060516,0.09384080096431563,-0.08001934414546112,-0.21090125716196617,-0.04362695826055262,0.1139992415487497,1,0,1,0,0,0
-1.2946962284597991,1.0633400270963123,0.46481199377543103,-0.21090125716196617,-0.24715139361631044,0.41395647269132446,1,0,1,0,0,0
-0.6060322069787625,-0.24954655678826376,-0.27299339560074914,-0.21090125716196617,-0.24715139361631044,-0.2419697497575222,1,0,1,0,0,0
-0.25911123375147316,-0.4223988241830865,-0.3701315155383087,-0.21090125716196617,-0.2399803261227346,-0.3218302062921283,1,0,1,0,0,0
-1.227383203803758,3.7530005671126982,1.976325681534313,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.7965249807445545,0.0667426809634634,-0.09524772656935297,-0.21090125716196617,-0.11716803061302641,0.033826349936066834,1,0,1,0,0,0
-0.4351606828518887,0.28262204151428066,0.026070411360129872,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.020496714819774848,0.6858731829379909,0.25268622803958996,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.5587704021104225,-0.3790398065966215,-0.3457649653381409,-0.21090125716196617,-0.24715139361631044,-0.30666537481913714,1,0,1,0,0,0
1.9777523548185116,0.08312969158609734,-0.08603868680799688,-0.21090125716196617,-0.24521802404942125,-0.0740108490984691,1,0,1,0,0,0
-0.5594308822168879,-0.3611805757419116,-0.3357285791518099,-0.21090125716196617,3.470133187663678,3.0704351013773543,1,0,1,0,0,0
-0.3833814331164723,-0.1346335011226481,-0.20841548550518066,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.210758978627885,-0.3867356995036475,-0.35008984102242535,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.4040931330106388,4.986276394336902,2.821227170151523,-0.014939278535050551,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.42998275787834694,-0.26238338468254646,-0.2802073323711846,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.5743041770310473,-0.43413121945005156,-0.37672479218879157,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.15555273428064045,0.7755131816401276,0.3030613898836725,-0.21090125716196617,-0.24715139361631044,0.27015640817939923,1,0,1,0,0,0
0.3363501382058143,-0.4379307609362696,-0.37886002779870664,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.0772233795710509,0.16533407692094862,-0.03984213085648773,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.2584507536450078,-0.36377237433011944,-0.33718509717098216,-0.21090125716196617,-0.18902111607140196,-0.246366669065529,1,0,1,0,0,0
1.5376287320674729,0.8155945038538205,0.32558596733429085,-0.21090125716196617,0.005482561880431039,0.5190892635126734,1,0,1,0,0,0
0.5952463868828962,-0.3318231898019045,-0.3192305527187529,-0.21090125716196617,-0.24715139361631044,-0.28307566229474107,1,0,1,0,0,0
1.3512234330199742,-0.34910202807405916,-0.32894077457328275,-0.21090125716196617,0.5720314365093601,0.4505414599315078,1,0,1,0,0,0
-1.2429169787243828,3.4489658802811967,1.8054667259664479,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.2584507536450078,-0.43663449508185914,-0.37813156279252264,-0.21090125716196617,-0.24715139361631044,-0.3354400358713223,1,0,1,0,0,0
-0.906351855444177,-0.16660625955146624,-0.2263832778275056,-0.21090125716196617,0.38770166989723986,0.4175068787052588,1,0,1,0,0,0
-1.0668675296239674,-0.41438199279374044,-0.36562628144011367,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.3771130578876822,0.2894737650421602,0.02992088756076834,-0.21090125716196617,-0.24715139361631044,0.027328122473972143,1,0,1,0,0,0
-0.010570835021474836,-0.41890728567325963,-0.36816936895124974,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.6670768564060139,-0.23505905081310888,-0.26485182410607955,-0.21090125716196617,-0.24715139361631044,-0.2347317025540298,1,0,1,0,0,0
-1.4603898276131315,-0.44052961920445544,-0.3803205131597643,-0.21090125716196617,-0.1680708244184249,-0.26573230448069,1,0,1,0,0,0
-0.709590706449595,-0.2887673528873536,-0.29503438154175327,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.0409779047562593,-0.4249702257266812,-0.37157657099123365,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.7665478811585529,-0.35113663870474676,-0.33008416860825096,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.7913470557710127,-0.030015783128734628,-0.1496232660495108,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.060599154395178,0.5445780760422082,0.17328234605936466,-0.21090125716196617,0.08721553903939389,0.45774485784418756,1,0,1,0,0,0
1.692966481273722,-0.22409311957082542,-0.25868927871229047,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.3471359583016809,-0.40521887030533066,-0.3604768639363872,-0.21090125716196617,-0.2256943438801295,-0.30030267055220217,1,0,1,0,0,0
1.7809912058239297,-0.41680961037827685,-0.3669905343460393,-0.21090125716196617,-0.24715139361631044,-0.3255354013859661,1,0,1,0,0,0
2.102022554183511,-0.2569552890664025,-0.27715689507614377,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.4966353024279229,0.44618331389420096,0.11798725302521305,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.5894079818028892,-0.41623066774537837,-0.3666651848452254,-0.21090125716196617,-0.24715139361631044,-0.3252461580812718,1,0,1,0,0,0
